99,214-06,2016/10/06,Finder.app,10.10.5,2,502,
99,214-06,2016/10/06,QuickTime Player.app,10.4,1,497,
99,214-06,2016/10/06,ScreenSaverEngine.app,5.0,1,466,
99,214-06,2016/10/06,Microsoft Word.app,15.24.16070900,1,500,
99,214-06,2016/10/06,loginwindow.app,10.4,1,502,
99,214-06,2016/10/05,Finder.app,10.10.5,1253,933,
99,214-06,2016/10/05,iMovie.app,10.0.8,1,1,
99,214-06,2016/10/05,loginwindow.app,10.4,1,933,
99,214-06,2016/10/04,Finder.app,10.10.5,899,1449,
99,214-06,2016/10/04,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/10/03,Finder.app,10.10.5,2036,1449,
99,214-06,2016/10/01,Finder.app,10.10.5,1743,2313,
99,214-06,2016/09/30,Finder.app,10.10.5,638,1449,
99,214-06,2016/09/29,Finder.app,10.10.5,237,1449,
99,214-06,2016/09/29,iMovie.app,10.0.8,90,168,
99,214-06,2016/09/29,Safari.app,10.0,14,167,
99,214-06,2016/09/29,Mail.app,8.2,2,503,
99,214-06,2016/09/29,App Store.app,2.0,1,502,
99,214-06,2016/09/29,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/09/29,Preview.app,8.0,1,988,
99,214-06,2016/09/28,Firefox.app,22.0,1036,1449,
99,214-06,2016/09/28,Finder.app,10.10.5,488,1449,
99,214-06,2016/09/28,Microsoft Word.app,15.24.16070900,30,1449,
99,214-06,2016/09/28,Google Chrome.app,28.0.1500.71,4,1449,
99,214-06,2016/09/28,Keynote.app,6.6.2,1,1448,
99,214-06,2016/09/28,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/09/28,CoreServicesUIAgent.app,134.7,1,1449,
99,214-06,2016/09/28,Preview.app,8.0,1,635,
99,214-06,2016/09/27,Firefox.app,22.0,899,1449,
99,214-06,2016/09/26,Firefox.app,22.0,2040,1449,
99,214-06,2016/09/24,Firefox.app,22.0,988,2309,
99,214-06,2016/09/23,Firefox.app,22.0,1255,1449,
99,214-06,2016/09/23,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/09/22,Firefox.app,22.0,733,936,
99,214-06,2016/09/22,Google Chrome.app,28.0.1500.71,20,1428,
99,214-06,2016/09/22,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/09/21,Firefox.app,22.0,79,172,
99,214-06,2016/09/21,Microsoft Word.app,15.24.16070900,68,2115,
99,214-06,2016/09/21,Google Chrome.app,28.0.1500.71,26,2122,
99,214-06,2016/09/21,Finder.app,10.10.5,3,2125,
99,214-06,2016/09/21,CoreServicesUIAgent.app,134.7,1,2125,
99,214-06,2016/09/21,ScreenSaverEngine.app,5.0,1,2125,
99,214-06,2016/09/21,Adobe Flash Player Install Manager.app,21.0.0.242,1,155,
99,214-06,2016/09/21,Keynote.app,6.6.2,1,259,
99,214-06,2016/09/12,Google Chrome.app,28.0.1500.71,2090,1446,
99,214-06,2016/09/12,ScreenSaverEngine.app,5.0,1,1446,
99,214-06,2016/09/10,Google Chrome.app,28.0.1500.71,1715,1691,
99,214-06,2016/09/09,Google Chrome.app,28.0.1500.71,692,579,
99,214-06,2016/09/08,Finder.app,10.10.5,916,787,
99,214-06,2016/09/08,Google Chrome.app,28.0.1500.71,91,202,
99,214-06,2016/09/08,Microsoft Word.app,15.24.16070900,30,202,
99,214-06,2016/09/08,Safari.app,9.1.2,3,92,
99,214-06,2016/09/08,Adobe Illustrator.app,20.0.0,1,865,
99,214-06,2016/09/08,CoreServicesUIAgent.app,134.7,1,203,
99,214-06,2016/09/08,Microsoft PowerPoint.app,15.24.16070900,1,202,
99,214-06,2016/09/07,Finder.app,10.10.5,899,579,
99,214-06,2016/09/06,Finder.app,10.10.5,899,579,
99,214-06,2016/09/05,Finder.app,10.10.5,1798,579,
99,214-06,2016/09/03,Finder.app,10.10.5,1207,1958,
99,214-06,2016/09/02,Finder.app,10.10.5,41,87,
99,214-06,2016/09/02,ScreenSaverEngine.app,5.0,1,66,
99,214-06,2016/09/02,loginwindow.app,10.4,1,87,
99,214-06,2016/08/15,Finder.app,10.10.5,2121,1440,
99,214-06,2016/08/15,jamfHelper.app,9.81,130,1440,
99,214-06,2016/08/13,Finder.app,10.10.5,1350,2243,
99,214-06,2016/08/12,Google Chrome.app,28.0.1500.71,1160,1448,
99,214-06,2016/08/12,Finder.app,10.10.5,19,1446,
99,214-06,2016/08/12,loginwindow.app,10.4,1,1448,
99,214-06,2016/08/11,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/10,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/10,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/08/09,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/09,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/08/08,Google Chrome.app,28.0.1500.71,2122,1449,
99,214-06,2016/08/06,Google Chrome.app,28.0.1500.71,1657,2227,
99,214-06,2016/08/05,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/05,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/08/04,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/04,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/08/03,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/03,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/08/02,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/08/01,Google Chrome.app,28.0.1500.71,3779,1449,
99,214-06,2016/07/29,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/29,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/07/28,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/27,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/26,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/25,Google Chrome.app,28.0.1500.71,3779,1449,
99,214-06,2016/07/22,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/21,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/21,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/07/20,Google Chrome.app,28.0.1500.71,427,1449,
99,214-06,2016/07/20,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/07/19,Google Chrome.app,28.0.1500.71,1372,1449,
99,214-06,2016/07/19,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/07/18,Google Chrome.app,28.0.1500.71,3779,1449,
99,214-06,2016/07/15,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/15,ScreenSaverEngine.app,5.0,1,1449,
99,214-06,2016/07/14,Google Chrome.app,28.0.1500.71,899,1449,
99,214-06,2016/07/13,Google Chrome.app,28.0.1500.71,431,1449,
100,227-18 Teacher's,2016/10/11,loginwindow.app,10.4,929,1179,
100,227-18 Teacher's,2016/10/11,jamfHelper.app,9.96,1,1179,
100,227-18 Teacher's,2016/10/10,loginwindow.app,10.4,2561,1965,
100,227-18 Teacher's,2016/10/10,Google Chrome.app,53.0.2785.143,151,538,
100,227-18 Teacher's,2016/10/10,Firefox.app,22.0,149,669,
100,227-18 Teacher's,2016/10/10,Adobe Photoshop CC 2015.5.app,17.0.1,89,161,
100,227-18 Teacher's,2016/10/10,Microsoft Word.app,14.4.8,64,536,
100,227-18 Teacher's,2016/10/10,Firefox.app,22.0,35,61,
100,227-18 Teacher's,2016/10/10,QuickTime Player.app,10.4,23,25,
100,227-18 Teacher's,2016/10/10,Finder.app,10.10.5,14,537,
100,227-18 Teacher's,2016/10/10,CoreServicesUIAgent.app,134.7,7,1965,
100,227-18 Teacher's,2016/10/10,Microsoft Word.app,14.4.8,1,509,
100,227-18 Teacher's,2016/10/10,PDApp.app,10.0.0.39,1,350,
100,227-18 Teacher's,2016/10/10,Finder.app,10.10.5,1,509,
100,227-18 Teacher's,2016/10/10,Adobe Photoshop CC 2015.5.app,17.0.1,1,1,
100,227-18 Teacher's,2016/10/10,Spotlight.app,1.0,1,878,
100,227-18 Teacher's,2016/10/10,TextEdit.app,1.10,1,575,
100,227-18 Teacher's,2016/10/10,Preview.app,8.0,1,162,
100,227-18 Teacher's,2016/10/08,loginwindow.app,10.4,1700,1725,
100,227-18 Teacher's,2016/10/08,jamfHelper.app,9.96,1,1725,
100,227-18 Teacher's,2016/10/07,Finder.app,10.10.5,90,90,
100,227-18 Teacher's,2016/10/07,CoreServicesUIAgent.app,134.7,1,90,
100,227-18 Teacher's,2016/10/06,loginwindow.app,10.4,1054,1559,
100,227-18 Teacher's,2016/10/06,Finder.app,10.10.5,91,263,
100,227-18 Teacher's,2016/10/06,Google Chrome.app,53.0.2785.143,90,263,
100,227-18 Teacher's,2016/10/06,Safari.app,10.0,49,1496,
100,227-18 Teacher's,2016/10/06,Firefox.app,22.0,32,123,
100,227-18 Teacher's,2016/10/06,Finder.app,10.10.5,1,1559,
100,227-18 Teacher's,2016/10/06,CoreServicesUIAgent.app,134.7,1,1559,
100,227-18 Teacher's,2016/10/06,jamfHelper.app,9.96,1,1560,
100,227-18 Teacher's,2016/10/05,Google Chrome.app,53.0.2785.143,267,396,
100,227-18 Teacher's,2016/10/05,Safari.app,10.0,127,736,
100,227-18 Teacher's,2016/10/05,CoreServicesUIAgent.app,134.7,23,827,
100,227-18 Teacher's,2016/10/05,Finder.app,10.10.5,1,420,
100,227-18 Teacher's,2016/10/05,loginwindow.app,10.4,1,745,
100,227-18 Teacher's,2016/10/04,loginwindow.app,10.4,1340,1723,
100,227-18 Teacher's,2016/10/04,loginwindow.app,10.4,880,1723,
100,227-18 Teacher's,2016/10/04,loginwindow.app,10.4,344,346,
100,227-18 Teacher's,2016/10/04,Safari.app,10.0,101,399,
100,227-18 Teacher's,2016/10/04,Firefox.app,22.0,77,1829,
100,227-18 Teacher's,2016/10/04,Microsoft Word.app,15.24.16070900,48,421,
100,227-18 Teacher's,2016/10/04,Microsoft Word.app,14.4.8,40,40,
100,227-18 Teacher's,2016/10/04,Google Chrome.app,53.0.2785.143,36,1604,
100,227-18 Teacher's,2016/10/04,Finder.app,10.10.5,33,1719,
100,227-18 Teacher's,2016/10/04,Adobe InDesign CC 2015.app,11.4.1.102,15,53,
100,227-18 Teacher's,2016/10/04,Adobe Acrobat.app,15.016.20039,10,1665,
100,227-18 Teacher's,2016/10/04,TextEdit.app,1.10,3,388,
100,227-18 Teacher's,2016/10/04,Skype.app,7.37,1,347,
100,227-18 Teacher's,2016/10/04,Microsoft AutoUpdate.app,3.5.16050600,1,40,
100,227-18 Teacher's,2016/10/04,Finder.app,10.10.5,1,1724,
100,227-18 Teacher's,2016/10/04,jamfHelper.app,9.96,1,1723,
100,227-18 Teacher's,2016/10/04,Firefox.app,22.0,1,1376,
100,227-18 Teacher's,2016/10/04,CoreServicesUIAgent.app,134.7,1,1723,
100,227-18 Teacher's,2016/10/04,SecurityAgent.xpc,9.0,1,343,
100,227-18 Teacher's,2016/10/04,jamfHelper.app,9.96,1,1723,
100,227-18 Teacher's,2016/10/04,CoreServicesUIAgent.app,134.7,1,345,
100,227-18 Teacher's,2016/10/04,Finder.app,10.10.5,1,1,
100,227-18 Teacher's,2016/10/04,Safari.app,10.0,1,1,
100,227-18 Teacher's,2016/10/04,jamfHelper.app,9.96,1,344,
100,227-18 Teacher's,2016/10/04,SecurityAgent.xpc,9.0,1,345,
100,227-18 Teacher's,2016/10/03,loginwindow.app,10.4,2889,1984,
100,227-18 Teacher's,2016/10/03,loginwindow.app,10.4,2801,1984,
100,227-18 Teacher's,2016/10/03,Finder.app,10.10.5,79,330,
100,227-18 Teacher's,2016/10/03,Adobe Photoshop CC 2015.5.app,17.0.1,65,394,
100,227-18 Teacher's,2016/10/03,Adobe Acrobat.app,15.016.20039,36,474,
100,227-18 Teacher's,2016/10/03,Firefox.app,22.0,30,540,
100,227-18 Teacher's,2016/10/03,Google Chrome.app,53.0.2785.143,29,429,
100,227-18 Teacher's,2016/10/03,Preview.app,8.0,21,1927,
100,227-18 Teacher's,2016/10/03,Finder.app,10.10.5,6,785,
100,227-18 Teacher's,2016/10/03,PDApp.app,10.0.0.39,1,347,
100,227-18 Teacher's,2016/10/03,Adobe Photoshop CC 2015.5.app,17.0.1,1,347,
100,227-18 Teacher's,2016/10/03,ScreenSaverEngine.app,5.0,1,558,
100,227-18 Teacher's,2016/10/03,LaterAgent.app,1.0,1,578,
100,227-18 Teacher's,2016/10/03,CoreServicesUIAgent.app,134.7,1,1984,
100,227-18 Teacher's,2016/10/03,Firefox.app,22.0,1,429,
100,227-18 Teacher's,2016/10/03,CoreServicesUIAgent.app,134.7,1,1984,
100,227-18 Teacher's,2016/10/03,PDApp.app,10.0.0.39,1,394,
100,227-18 Teacher's,2016/10/03,jamfHelper.app,9.96,1,1984,
100,227-18 Teacher's,2016/10/01,loginwindow.app,10.4,1601,1693,
100,227-18 Teacher's,2016/10/01,loginwindow.app,10.4,1601,2286,
100,227-18 Teacher's,2016/10/01,jamfHelper.app,9.96,1,1693,
100,227-18 Teacher's,2016/09/30,loginwindow.app,10.4,976,1990,
100,227-18 Teacher's,2016/09/30,Safari.app,10.0,13,2007,
100,227-18 Teacher's,2016/09/30,CMI 33E RM 227 Xerox Phaser NU.app,10.3,1,762,
100,227-18 Teacher's,2016/09/30,Installer.app,6.1.0,1,756,
100,227-18 Teacher's,2016/09/30,Terminal.app,2.5.3,1,759,
100,227-18 Teacher's,2016/09/30,Phaser 5550DN.app,10.3,1,755,
100,227-18 Teacher's,2016/09/30,CoreServicesUIAgent.app,134.7,1,18,
100,227-18 Teacher's,2016/09/30,GoogleSoftwareUpdateAgent.app,1.2.6,1,18,
100,227-18 Teacher's,2016/09/30,Finder.app,10.10.5,1,18,
100,227-18 Teacher's,2016/09/30,DiskImages UI Agent.app,10.10.5,1,8,
100,227-18 Teacher's,2016/09/30,SecurityAgent.xpc,9.0,1,8,
100,227-18 Teacher's,2016/09/30,Google Chrome.app,53.0.2785.116,1,6,
100,227-18 Teacher's,2016/09/30,TMHelperAgent.app,10.9,1,8,
100,227-18 Teacher's,2016/09/30,System Preferences.app,14.0,1,7,
100,227-18 Teacher's,2016/09/30,loginwindow.app,10.4,1,18,
100,227-18 Teacher's,2016/09/30,jamfHelper.app,9.96,1,1990,
100,227-18 Teacher's,2016/09/29,loginwindow.app,10.4,986,1939,
100,227-18 Teacher's,2016/09/29,Google Chrome.app,53.0.2785.116,155,382,
100,227-18 Teacher's,2016/09/29,Finder.app,10.10.5,90,381,
100,227-18 Teacher's,2016/09/29,Firefox.app,22.0,59,227,
100,227-18 Teacher's,2016/09/29,Microsoft PowerPoint.app,15.24.16070900,48,196,
100,227-18 Teacher's,2016/09/29,plugin-container.app,1.0,14,439,
100,227-18 Teacher's,2016/09/29,Microsoft Word.app,15.24.16070900,9,219,
100,227-18 Teacher's,2016/09/29,Adobe Acrobat.app,15.016.20039,3,202,
100,227-18 Teacher's,2016/09/29,Finder.app,10.10.5,1,1939,
100,227-18 Teacher's,2016/09/29,Adobe Acrobat.app,15.016.20039,1,383,
100,227-18 Teacher's,2016/09/29,CoreServicesUIAgent.app,134.7,1,1939,
100,227-18 Teacher's,2016/09/29,Preview.app,8.0,1,626,
100,227-18 Teacher's,2016/09/29,jamfHelper.app,9.96,1,1939,
100,227-18 Teacher's,2016/09/28,Google Chrome.app,53.0.2785.116,313,313,
100,227-18 Teacher's,2016/09/28,Finder.app,10.10.5,126,485,
100,227-18 Teacher's,2016/09/28,loginwindow.app,10.4,88,403,
100,227-18 Teacher's,2016/09/28,CoreServicesUIAgent.app,134.7,44,574,
100,227-18 Teacher's,2016/09/28,jamfHelper.app,9.96,1,403,
100,227-18 Teacher's,2016/09/27,Google Chrome.app,53.0.2785.116,376,1689,
100,227-18 Teacher's,2016/09/27,Safari.app,9.1.3,44,1654,
100,227-18 Teacher's,2016/09/27,Firefox.app,22.0,29,1687,
100,227-18 Teacher's,2016/09/27,Microsoft AutoUpdate.app,3.5.16050600,11,166,
100,227-18 Teacher's,2016/09/27,Microsoft Word.app,15.24.16070900,6,1574,
100,227-18 Teacher's,2016/09/27,AAM Updates Notifier.app,10.0.0.26,1,469,
100,227-18 Teacher's,2016/09/27,loginwindow.app,10.4,1,1690,
100,227-18 Teacher's,2016/09/27,LaterAgent.app,1.0,1,469,
100,227-18 Teacher's,2016/09/27,CoreServicesUIAgent.app,134.7,1,1690,
100,227-18 Teacher's,2016/09/27,Finder.app,10.10.5,1,1690,
100,227-18 Teacher's,2016/09/23,loginwindow.app,10.4,1400,1459,
100,227-18 Teacher's,2016/09/23,loginwindow.app,10.4,1388,1459,
100,227-18 Teacher's,2016/09/23,Microsoft PowerPoint.app,14.4.8,11,1459,
100,227-18 Teacher's,2016/09/22,loginwindow.app,10.4,1500,1998,
100,227-18 Teacher's,2016/09/22,loginwindow.app,10.4,1117,1998,
100,227-18 Teacher's,2016/09/22,Firefox.app,22.0,104,613,
100,227-18 Teacher's,2016/09/22,Safari.app,9.1.3,100,1903,
100,227-18 Teacher's,2016/09/22,Microsoft Word.app,15.24.16070900,93,631,
100,227-18 Teacher's,2016/09/22,Microsoft PowerPoint.app,15.24.16070900,78,728,
100,227-18 Teacher's,2016/09/22,Microsoft PowerPoint.app,14.4.8,3,453,
100,227-18 Teacher's,2016/09/22,jamfHelper.app,9.92,1,1998,
100,227-18 Teacher's,2016/09/22,CoreServicesUIAgent.app,134.7,1,1998,
100,227-18 Teacher's,2016/09/22,Finder.app,10.10.5,1,2069,
100,227-18 Teacher's,2016/09/22,Google Chrome.app,53.0.2785.116,1,2069,
100,227-18 Teacher's,2016/09/21,loginwindow.app,10.4,573,705,
100,227-18 Teacher's,2016/09/21,Google Chrome.app,53.0.2785.116,101,369,
100,227-18 Teacher's,2016/09/21,CoreServicesUIAgent.app,134.7,90,796,
100,227-18 Teacher's,2016/09/21,Safari.app,9.1.3,85,159,
100,227-18 Teacher's,2016/09/21,DVD Player.app,5.7,31,556,
100,227-18 Teacher's,2016/09/21,Finder.app,10.10.5,1,525,
100,227-18 Teacher's,2016/09/21,Finder.app,10.10.5,1,159,
100,227-18 Teacher's,2016/09/21,com.apple.dock.extra.xpc,1.0,1,159,
100,227-18 Teacher's,2016/09/21,ScreenSaverEngine.app,5.0,1,105,
100,227-18 Teacher's,2016/09/21,jamfHelper.app,9.92,1,705,
100,227-18 Teacher's,2016/09/20,loginwindow.app,10.4,967,1739,
100,227-18 Teacher's,2016/09/20,Safari.app,9.1.3,153,1640,
100,227-18 Teacher's,2016/09/20,Firefox.app,22.0,84,474,
100,227-18 Teacher's,2016/09/20,Microsoft Word.app,14.4.8,74,75,
100,227-18 Teacher's,2016/09/20,Adobe Acrobat.app,15.016.20039,73,445,
100,227-18 Teacher's,2016/09/20,Microsoft Word.app,15.24.16070900,54,143,
100,227-18 Teacher's,2016/09/20,Finder.app,10.10.5,28,477,
100,227-18 Teacher's,2016/09/20,Google Chrome.app,53.0.2785.116,7,457,
100,227-18 Teacher's,2016/09/20,Microsoft AutoUpdate.app,3.5.16050600,1,1,
100,227-18 Teacher's,2016/09/20,Installer.app,6.1.0,1,1,
100,227-18 Teacher's,2016/09/20,Finder.app,10.10.5,1,1739,
100,227-18 Teacher's,2016/09/20,AAM Updates Notifier.app,10.0.0.26,1,477,
100,227-18 Teacher's,2016/09/20,LaterAgent.app,1.0,1,477,
100,227-18 Teacher's,2016/09/20,CoreServicesUIAgent.app,134.7,1,1739,
100,227-18 Teacher's,2016/09/20,SecurityAgent.xpc,9.0,1,254,
100,227-18 Teacher's,2016/09/20,jamfHelper.app,9.92,1,1739,
100,227-18 Teacher's,2016/09/19,loginwindow.app,10.4,2979,1974,
100,227-18 Teacher's,2016/09/19,loginwindow.app,10.4,2623,1974,
100,227-18 Teacher's,2016/09/19,Google Chrome.app,53.0.2785.116,114,421,
100,227-18 Teacher's,2016/09/19,Firefox.app,22.0,81,1245,
100,227-18 Teacher's,2016/09/19,Adobe Acrobat.app,15.016.20039,67,176,
100,227-18 Teacher's,2016/09/19,Adobe InDesign CC 2015.app,11.4.1.102,62,89,
100,227-18 Teacher's,2016/09/19,Microsoft Word.app,15.24.16070900,41,1592,
100,227-18 Teacher's,2016/09/19,Safari.app,9.1.3,35,2015,
100,227-18 Teacher's,2016/09/19,Finder.app,10.10.5,23,534,
100,227-18 Teacher's,2016/09/19,Adobe InDesign CC 2015.app,11.4.1.102,1,1,
100,227-18 Teacher's,2016/09/19,Finder.app,10.10.5,1,1974,
100,227-18 Teacher's,2016/09/19,CoreServicesUIAgent.app,134.7,1,1974,
100,227-18 Teacher's,2016/09/19,jamfHelper.app,9.92,1,1974,
100,227-18 Teacher's,2016/09/17,loginwindow.app,10.4,2796,1644,
100,227-18 Teacher's,2016/09/17,loginwindow.app,10.4,2796,1644,
100,227-18 Teacher's,2016/09/17,jamfHelper.app,9.92,1,1644,
100,227-18 Teacher's,2016/09/15,loginwindow.app,10.4,1038,1536,
100,227-18 Teacher's,2016/09/15,loginwindow.app,10.4,762,1536,
100,227-18 Teacher's,2016/09/15,Microsoft PowerPoint.app,15.24.16070900,153,273,
100,227-18 Teacher's,2016/09/15,Safari.app,9.1.3,63,1536,
100,227-18 Teacher's,2016/09/15,Google Chrome.app,52.0.2743.116,44,713,
100,227-18 Teacher's,2016/09/15,Microsoft Word.app,15.24.16070900,12,712,
100,227-18 Teacher's,2016/09/15,Firefox.app,22.0,2,680,
100,227-18 Teacher's,2016/09/15,Microsoft PowerPoint.app,15.24.16070900,1,2070,
100,227-18 Teacher's,2016/09/15,jamfHelper.app,9.92,1,1536,
100,227-18 Teacher's,2016/09/15,CoreServicesUIAgent.app,134.7,1,1536,
100,227-18 Teacher's,2016/09/15,Finder.app,10.10.5,1,1536,
100,227-18 Teacher's,2016/09/14,loginwindow.app,10.4,588,588,
100,227-18 Teacher's,2016/09/14,CoreServicesUIAgent.app,134.7,207,796,
100,227-18 Teacher's,2016/09/14,Safari.app,9.1.3,139,182,
100,227-18 Teacher's,2016/09/14,loginwindow.app,10.4,87,271,
100,227-18 Teacher's,2016/09/14,Google Chrome.app,52.0.2743.116,57,375,
100,227-18 Teacher's,2016/09/14,Finder.app,10.10.5,1,475,
100,227-18 Teacher's,2016/09/14,Mail.app,8.2,1,141,
100,227-18 Teacher's,2016/09/14,GoogleSoftwareUpdateAgent.app,1.2.6,1,370,
100,227-18 Teacher's,2016/09/14,Finder.app,10.10.5,1,282,
100,227-18 Teacher's,2016/09/14,jamfHelper.app,9.92,1,271,
100,227-18 Teacher's,2016/09/14,NotificationCenter.app,1.0,1,370,
100,227-18 Teacher's,2016/09/14,Keychain Circle Notification.app,1.0,1,370,
100,227-18 Teacher's,2016/09/14,ScreenSaverEngine.app,5.0,1,342,
100,227-18 Teacher's,2016/09/14,Safari.app,9.1.3,1,682,
100,227-18 Teacher's,2016/09/14,jamfHelper.app,9.92,1,588,
100,227-18 Teacher's,2016/09/13,loginwindow.app,10.4,1089,1752,
100,227-18 Teacher's,2016/09/13,Safari.app,9.1.3,194,436,
100,227-18 Teacher's,2016/09/13,Firefox.app,22.0,82,1743,
100,227-18 Teacher's,2016/09/13,Microsoft PowerPoint.app,15.24.16070900,74,433,
100,227-18 Teacher's,2016/09/13,Microsoft Word.app,14.4.8,68,187,
100,227-18 Teacher's,2016/09/13,Microsoft Word.app,15.24.16070900,22,45,
100,227-18 Teacher's,2016/09/13,Microsoft Word.app,15.24.16070900,10,358,
100,227-18 Teacher's,2016/09/13,Finder.app,10.10.5,7,444,
100,227-18 Teacher's,2016/09/13,Finder.app,10.10.5,5,1749,
100,227-18 Teacher's,2016/09/13,Finder.app,10.10.5,1,1752,
100,227-18 Teacher's,2016/09/13,Microsoft PowerPoint.app,15.24.16070900,1,1752,
100,227-18 Teacher's,2016/09/13,loginwindow.app,10.4,1,1752,
100,227-18 Teacher's,2016/09/13,LaterAgent.app,1.0,1,1752,
100,227-18 Teacher's,2016/09/13,CoreServicesUIAgent.app,134.7,1,1752,
100,227-18 Teacher's,2016/09/13,CoreServicesUIAgent.app,134.7,1,1752,
100,227-18 Teacher's,2016/09/13,jamfHelper.app,9.92,1,1752,
100,227-18 Teacher's,2016/09/12,loginwindow.app,10.4,2982,2170,
100,227-18 Teacher's,2016/09/12,loginwindow.app,10.4,2813,2170,
100,227-18 Teacher's,2016/09/12,Finder.app,10.10.5,115,1836,
100,227-18 Teacher's,2016/09/12,Firefox.app,22.0,51,609,
100,227-18 Teacher's,2016/09/12,Adobe InDesign CC 2015.app,11.4.0.90,43,49,
100,227-18 Teacher's,2016/09/12,Finder.app,10.10.5,20,685,
100,227-18 Teacher's,2016/09/12,Adobe Acrobat.app,15.016.20039,11,117,
100,227-18 Teacher's,2016/09/12,Firefox.app,22.0,8,55,
100,227-18 Teacher's,2016/09/12,CoreServicesUIAgent.app,134.7,2,2170,
100,227-18 Teacher's,2016/09/12,Microsoft AutoUpdate.app,3.5.16050600,1,334,
100,227-18 Teacher's,2016/09/12,Installer.app,6.1.0,1,334,
100,227-18 Teacher's,2016/09/12,Adobe InDesign CC 2015.app,11.4.0.90,1,1,
100,227-18 Teacher's,2016/09/12,Finder.app,10.10.5,1,2171,
100,227-18 Teacher's,2016/09/12,Adobe Acrobat.app,15.016.20039,1,334,
100,227-18 Teacher's,2016/09/12,CoreServicesUIAgent.app,134.7,1,661,
100,227-18 Teacher's,2016/09/12,jamfHelper.app,9.92,1,2170,
100,227-18 Teacher's,2016/09/12,ScreenSaverEngine.app,5.0,1,2170,
100,227-18 Teacher's,2016/09/12,LaterAgent.app,1.0,1,549,
100,227-18 Teacher's,2016/09/12,com.apple.WebKit.WebContent.xpc,10601,1,549,
100,227-18 Teacher's,2016/09/12,SecurityAgent.xpc,9.0,1,116,
100,227-18 Teacher's,2016/09/10,loginwindow.app,10.4,2817,2258,
100,227-18 Teacher's,2016/09/10,loginwindow.app,10.4,2817,2258,
100,227-18 Teacher's,2016/09/10,jamfHelper.app,9.92,1,2258,
100,227-18 Teacher's,2016/09/08,loginwindow.app,10.4,2633,2072,
100,227-18 Teacher's,2016/09/08,Safari.app,9.1.2,106,767,
100,227-18 Teacher's,2016/09/08,Microsoft PowerPoint.app,15.24.16070900,73,79,
100,227-18 Teacher's,2016/09/08,Finder.app,10.10.5,26,1501,
100,227-18 Teacher's,2016/09/08,Safari.app,9.1.2,6,80,
100,227-18 Teacher's,2016/09/08,loginwindow.app,10.4,1,2072,
100,227-18 Teacher's,2016/09/08,CoreServicesUIAgent.app,134.7,1,2072,
100,227-18 Teacher's,2016/09/08,Finder.app,10.10.5,1,768,
100,227-18 Teacher's,2016/09/08,jamfHelper.app,9.92,1,2072,
100,227-18 Teacher's,2016/09/06,loginwindow.app,10.4,4365,2055,
100,227-18 Teacher's,2016/09/06,loginwindow.app,10.4,4141,2055,
100,227-18 Teacher's,2016/09/06,Google Chrome.app,52.0.2743.116,160,774,
100,227-18 Teacher's,2016/09/06,Finder.app,10.10.5,96,1635,
100,227-18 Teacher's,2016/09/06,AAM Updates Notifier.app,10.0.0.26,1,774,
100,227-18 Teacher's,2016/09/06,Finder.app,10.10.5,1,775,
100,227-18 Teacher's,2016/09/06,ScreenSaverEngine.app,5.0,1,2055,
100,227-18 Teacher's,2016/09/06,CoreServicesUIAgent.app,134.7,1,2055,
100,227-18 Teacher's,2016/09/03,loginwindow.app,10.4,2676,2258,
100,227-18 Teacher's,2016/09/03,loginwindow.app,10.4,2676,2258,
100,227-18 Teacher's,2016/09/03,jamfHelper.app,9.92,1,2258,
100,227-18 Teacher's,2016/09/01,loginwindow.app,10.4,7411,2320,
